135	11415	3	25.71
103	4243	3	8.55
6002	14	20	77.86
12	7543	6	12.17
355	124	3	4.99
634	380	3	16.95
12	483	49	49.17
667	5750	11	153.73
8434	687	7	96.72
41801	1105	3	55.11
117	744	3	5.99
3213	568	5	52.75
5449	107	4	18.66
2347	1837	4	47.01
3372	440	6	63.57
134	8747	3	24.13
37013	14	3	12.18
1067	1218	8	85.4
211	5705	3	25.92
146	105	19	7.56
23357	102	3	14.68
5459	476	7	84.9
545	966	3	20.95
12	4537	6	6.64
416	422	6	38.85
50922	14	3	16.55
12	6383	10	27.55
103	4076	5	18.74
102	3680	8	23.13
219	300	3	9.53
23735	14	4	12.9
682	1151	5	43.72
17823	14	4	10.35
36509	178	3	39.24
1084	24720	3	46.67
625	9404	3	35.79
1365	698	4	34.94
17616	5086	3	53.11
27233	184	6	88.41
836	7224	6	80.86
947	40982	3	49.76
11823	12	3	4.72
10241	14496	3	56.34
106	20954	3	20.77
500	516	3	17.08
8199	12	12	46.61
101	9497	4	12.18
8762	14	12	42.1
683	1558	6	58.71
365	1485	6	51.56
1348	3496	4	47.8
8542	154	4	36.13
7664	12	4	5.17
15113	14	11	60.67
29988	14	5	27.58
44172	131	3	40.11
106	397	8	9.96
162	2696	4	27.17
33322	12	3	13.78
835	1546	11	125.65
1274	109	7	23.63
3504	101	4	5.03
918	1033	3	24.15
24672	12	3	10.16
18310	14	7	29.34
4260	102	3	4.13
530	719	8	67.13
1392	141	3	13.25
247	2585	4	32.15
17093	14	8	34.38
1332	182	3	15.95
35327	14	3	12.18
2292	101	5	4.92
1470	57	3	7.55
101	6245	3	5.19
37162	14	3	12.18
101	4642	5	10.65
37378	6141	3	61.11
10274	14	15	75.39
6889	2887	3	42.98
16022	676	3	40.18
477	16842	4	53.99
5318	14	6	5.62
376	11917	4	49.05
3483	102	5	9.64
156	3811	3	20.26
1239	106	7	19.28
12	2498	10	9.79
3420	1164	3	32.82
12	7269	5	8
45547	106	3	31.31
1951	2587	3	34.41
2372	8882	6	96.39
1438	6222	3	37.94
120	111	41	74.06
12	4047	8	10.96
2889	7331	3	43.25
115	209	12	25.71
133	14225	3	27.02
3719	1026	7	88.55
50749	14	3	16.55
6954	24322	3	58.27
5090	101	6	15.85
25605	193	3	36.28
725	565	6	47.62
9739	14	17	93.77
143	23297	4	45.31
16818	841	10	178.98
3762	14	15	29.38
104	1812	4	8.51
103	3170	6	21.88
12	2310	8	4.59
731	221	6	36.4
104	5539	4	16.78
304	860	4	25.28
143	360	5	15.27
14490	5838	11	243.4
128	11833	4	36.37
6013	562	5	59.37
2080	182	3	18.61
6688	111	3	16.56
313	19435	7	106.54
144	1082	5	24.58
416	508	3	16.14
3928	3857	3	41.01
4055	102	3	3.9
102	1913	10	21.05
5870	102	3	5.75
101	2707	5	6.04
12	3103	8	7.74
516	7566	3	33.38
3379	9	5	26.71
420	442	4	22.95
3486	1839	6	80.78
102	4756	8	27.13
1499	103	7	17.6
12	6073	6	9.45
1235	3083	5	59.67
2742	245	3	22.66
37376	14	3	12.18
102	560	58	185.37
2	2909	5	15.81
5712	117	26	294.89
712	13653	4	54.98
15962	107	3	19.52
146	1628	3	14.29
16415	14	8	34.38
7874	159	7	72.45
721	1069	3	23.04
872	111	4	8.63
395	1014	5	37.93
123	917	11	60.99
3254	102	6	12.67
104	141	24	13.26
1617	52262	3	57.55
125	4085	3	18.13
101	7325	4	10.22
579	169	3	10.39
810	112	5	12.51
526	103	13	24.01
367	424	3	14.67
25798	136	4	46.72
37605	213	3	41.04
923	126	3	9.56
1081	2318	4	42.41
165	103	28	25.47
3227	101	4	4.54
24906	12	3	10.16
18096	14	5	15.74
500	2860	3	27.13
35	45241	3	36.04
12	15865	4	11.38
5062	14	26	107.36
1935	1615	4	44.43
49486	14	3	16.55
3053	4433	4	56.36
12	15239	3	6.09
30304	14	5	27.58
105	242	12	10.82
8630	2897	3	44.6
106	337	7	5.81
1724	109	3	7.1
2302	122	3	14.39
6259	489	3	31.82
2035	104	33	222.44
675	6051	6	75.68
111	1569	3	8.05
110	20704	4	34.25
2063	12	15	20.14
103	10006	3	13.67
2	4960	4	14.95
102	51123	3	24.09
11082	394	3	34.63
110	8807	3	17.52
18263	101	3	11.78
27100	14	4	14.69
721	2221	7	76.92
396	188	5	20.97
314	2171	6	54.57
1334	2829	5	59.8
5587	140	4	31.15
12	2893	12	18.15
25573	193	5	68.94
548	121	4	10.01
12	6571	4	4.1
241	4019	4	35.59
454	339	3	14.55
35	53668	3	36.04
524	111	19	79.77
198	25723	4	52.05
702	10063	3	36.79
8352	101	3	6.82
178	1283	3	15.37
304	650	4	23.38
12	5154	5	5.01
101	4775	3	3.91
12717	12	3	5.13
246	369	3	11.47
1812	974	9	104.72
101	539	19	16.5
7470	153	8	83.32
18944	295	4	51.63
1069	347	4	27.91
648	719	6	49.16
1189	1293	4	38.46
169	1291	3	14.68
113	2785	4	18.44
2880	102	4	4.98
5139	14	27	118.42
1943	2005	3	32.85
320	279	104	1168.99
5753	840	3	34.3
18027	2784	4	68.84
17676	14	6	22.03
16653	101	3	11.07
1757	2637	3	33.83
6742	50377	3	66.33
48232	14	3	16.55
803	106	15	51.29
14739	14	8	31.63
57	1372	4	11.72
257	3554	3	24.49
1183	836	3	24.46
5993	4559	7	118.33
1221	111	5	15.78
12764	1838	5	79.96
10783	149	6	62.88
36539	14	3	12.18
113	5126	3	15.7
1829	2385	3	33.54
4228	102	6	15.61
1656	2136	3	32.32
109	2431	3	8.96
766	1196	5	45.42
1631	124	5	26.18
1720	729	3	26.08
345	103	8	4.86
110	6257	3	15.31
8876	102	3	8.1
21538	12	4	14.98
15081	14	9	39.47
132	3935	4	27.42
6229	106	5	26.54
2685	782	4	41.34
8	7868	5	36.33
942	337	4	26.79
12	11436	3	4.36
1514	1222	4	39.97
25079	12	3	10.16
1577	14	21	21.13
674	16959	4	56.35
15324	12	5	15.74
135	840	5	21.61
138	189	16	58.22
1254	1511	4	40.21
106	4434	10	60.86
7	5084	3	11.13
346	1956	3	22.96
105	2206	3	6.3
7	2578	8	34.53
1821	127	5	27.8
108	3789	8	45
195	143	6	12.46
106	749	5	6.93
7	108	70	21.59
106	2175	3	6.83
28075	12	4	19.34
33833	117	4	48.96
1122	1432	3	27.3
1118	972	4	35.59
105	846	8	17.01
110	5272	5	29.09
2963	1648	5	62.52
203	1476	5	34.26
2638	1393	5	59.37
4458	12	5	3.98
361	25214	4	57.85
649	101	15	11.89
14658	267	3	34.32
313	10795	4	46.91
401	120	8	26.38
1037	564	5	41.08
526	365	5	31.16
109	2761	4	15.08
129	682	6	24.32
2686	12	9	8.44
1489	5037	4	51.39
57	260	54	265.92
886	2428	3	29.23
27946	29115	5	136.02
6666	1647	3	39.32
209	9345	3	29.14
2097	1308	3	30.78
39883	14	3	12.18
129	385	3	5.73
57	1067	4	9.7
25307	14	6	33.09
13788	14	3	4.23
4926	12	9	17.73
170	230	3	5.57
2326	13312	5	83.55
650	2952	11	135.95
1289	1289	51	802.24
31727	14	4	17.19
40584	14	3	12.18
8054	101	3	6.54
577	387	5	32.81
1142	659	22	260.07
12	1598	18	21.79
102	22229	3	14.68
622	102	14	12.51
2702	1307	48	853.06
6170	7869	7	127.49
12	16484	3	6.66
16510	12	3	6.66
102	39173	3	19.63
583	415	3	16.95
101	3876	7	16.68
102	2753	5	7.6
593	12161	6	84.46
666	145	11	61.88
216	2605	5	40.87
630	110	5	9.19
11494	12353	10	227.38
101	1899	7	8.3
10996	1768	7	115.01
28874	6910	3	59.86
12	187	120	90.79
1885	1732	3	31.76
17	13	5	3.99
101	17513	3	11.78
2	17373	3	17.98
32218	14	3	10.08
3649	12	6	4.53
35028	12	3	13.78
9024	762	4	51.32
10974	14	13	60.19
12	23745	3	9.02
1895	120	3	12.61
119	746	6	21.8
10176	12	4	7.44
549	6423	3	32.69
9064	2634	3	44.24
20092	14	7	32.71
12945	14	12	59.27
512	145	15	86.45
153	5134	3	21.99
12	2850	13	21.53
11177	14	14	70
101	741	11	6.02
102	1668	7	8.88
746	2	6	6.95
2787	12	10	11.5
650	1049	4	32.19
13305	8	5	43.03
111	203	10	13.05
498	125	4	10.73
12	10262	4	7.44
106	3301	13	78.18
102	29939	3	17.44
7148	101	4	9.89
572	2834	4	39.5
469	513	3	16.78
1525	533	16	181.91
6085	34771	4	87.63
106	1649	3	5.36
101	31462	3	16.33
8723	109	3	16.67
368	325	8	50.64
468	281	3	13.59
2689	2751	3	36.73
39792	14	4	22.06
4864	221	4	36.16
35	27559	6	72.08
4007	378	5	51.67
2509	12	8	5.32
744	250	5	30.32
839	1917	4	39.04
200	311	3	8.95
31059	14	4	17.19
444	101	20	14.28
1396	2103	4	43.88
12	26571	3	10.16
501	438	3	16.31
254	2203	3	21.71
608	8	4	7.42
222	1300	6	43.27
20748	117	8	97.94
14196	102	3	10.93
289	2778	6	56.66
2746	542	9	102.63
130	1968	29	277.34
11606	157	3	27.73
18423	11730	4	81.48
106	2740	7	30.16
31010	14	3	10.08
473	451	18	162.95
24519	12	3	10.16
1253	14	91	339.45
2473	109	5	19.97
39198	14	4	22.06
3760	166	6	50.22
283	2150	3	22.35
102	1878	20	68.31
2164	1980	7	90.81
13127	14	5	11.3
101	2748	8	16.2
106	26038	3	23.02
143	3035	4	26.3
1711	909	3	27.23
115	1135	3	7.76
12	39318	3	13.78
609	11955	6	84.74
4309	21608	6	121.81
692	812	6	51.1
12	6991	4	4.6
103	1603	13	50
6287	107	4	19.81
247	746	9	65.09
356	454	5	29.73
10322	107	3	16.36
102	4447	4	7.79
19652	102	3	13.69
761	102	15	19.17
3824	12	15	37.33
1783	2	4	7.4
3616	111	5	26.36
490	813	6	47.3
2347	331	4	34.06
20095	117	8	97.94
656	1125	5	43.23
272	252	3	9.82
5832	12	8	16.41
1284	30648	3	49.4
4448	114	4	22.32
12	1325	14	8.18
102	585	12	7.48
6830	14	24	124.11
961	2083	4	40.67
2969	103	7	26.92
19883	14	5	17.39
101	5911	7	22.53
47855	271	3	47.24
1797	463	5	45.1
14235	475	4	52.12
2340	101	6	7.68
28454	17452	4	93.23
370	109	5	4.52
24685	24979	3	68.04
291	12	91	112.99
40428	28	4	61.04
7	437	32	118.58
2328	2584	12	178.75
160	631	3	10.33
2581	1826	3	34
16069	14	10	55.16
255	5110	4	38.12
3439	14	23	62.53
655	8300	20	349.75
1428	7224	4	54.41
3194	710	4	41.87
317	2859	20	247.99
2447	2	4	9.67
593	717	9	79.65
58	1152	18	99.84
5218	102	11	47.14
16314	14	5	14.37
6729	249	3	28.33
103	8342	3	12.65
5671	2386	3	40.41
2214	8	3	10.85
139	124	7	6.44
140	509	4	12.49
678	300	3	15.96
6977	221	3	27.68
113	1343	25	173.1
22645	14	4	12.9
134	18631	3	29.23
5725	14	24	103.14
840	109	8	22.82
102	12964	4	16.41
472	119	5	12.66
106	5678	3	12.09
3984	135	3	19.03
286	386	3	12.82
21614	12	4	14.98
11666	310	4	47.51
105	1464	3	4.18
7	1340	4	7.23
107	2115	5	16.38
9719	102	6	26.52
605	1957	5	48.45
165	202	4	7.76
165	5172	3	22.67
5170	101	3	4.19
5582	699	3	33.08
7837	149	4	34.95
977	147	21	161.87
215	231	3	7.77
36834	107	3	27.18
12	1236	15	8.48
6892	262	4	41.11
662	1139	3	22.93
23623	14	4	12.9
577	153	19	128.88
101	5853	5	12.69
102	4739	7	21.81
1025	672	14	149.01
3927	101	4	5.73
2814	27584	3	52.64
783	149	35	296.64
333	388	3	13.76
336	1040	4	27.48
424	358	4	21.63
110	8301	3	17.19
1603	156	3	15.22
934	146	5	23.35
5155	14	23	87.69
308	2762	3	24.27
1327	259	3	18.77
3013	5704	4	58.22
3918	101	5	9.05
209	20566	3	34.76
102	6347	15	83.82
183	2805	5	39.26
1776	1357	18	249.66
101	1735	13	27.08
101	4965	5	11.17
351	183	16	99.91
312	103	10	7.52
3381	101	5	7.76
102	3646	5	9.83
101	2459	5	5.34
599	153	6	27.2
21554	12	3	9.02
1607	1106	5	51.82
653	128	3	8.03
119	214	55	306.8
31990	106	3	24.6
15242	14	3	4.7
281	755	3	16.14
102	1960	9	17.62
2166	1150	4	42.44
103	5523	4	15.64
1372	12	21	25.51
1962	1098	3	29.09
2243	250	3	21.61
694	14705	4	55.66
35	47412	3	36.04
376	491	4	22.91
1047	550	8	73.22
9518	102	3	8.42
2547	659	11	132.58
3738	107	5	21.79
5882	14	26	124.52
11220	113	3	20.7
7894	106	4	21.48
1851	3234	3	35.44
703	12	56	100.45
10829	1373	10	170.07
3410	9	10	68.58
29250	14	3	10.08
30271	101	3	16.33
375	2813	9	97.75
40549	12	4	24.25
26481	12	3	10.16
168	259	9	36.75
5031	101	5	11.17
365	2838	6	59.63
12419	12	4	9.09
172	2546	3	19.13
713	1597	3	25.49
5375	13	5	46.15
2	16271	3	17.23
102	15513	8	51.47
5544	102	4	9.27
110	2015	3	8.73
197	104	56	160.46
108	1257	4	8.62
3902	200	6	55.07
12	26407	3	10.16
5584	227	9	101.66
1608	18647	3	46.03
3124	694	3	29.39
16399	14	3	5.25
2140	791	3	27.95
57	1482	4	12.23
322	1842	25	297.76
103	11649	5	30.72
11073	12	3	4.36
113	174	128	751.45
7603	12	5	8.41
103	5317	4	15.38
121	1250	16	107.91
126	139	16	36.35
12	919	21	12.9
2098	26223	3	50.85
102	4083	3	3.9
6827	123	5	40.33
5563	101	4	7.98
1891	1694	4	44.56
2916	1441	3	33.28
391	430	11	83.95
897	21918	5	81.62
816	204	3	14.09
118	552	4	8.47
2255	568	3	26.49
118	767	3	6.48
208	106	17	21.99
3133	19794	4	70.99
109	9809	3	17.38
124	172	11	25.24
298	13996	3	34.52
1209	109	5	13.13
12	2629	8	5.81
102	3372	7	17.29
19011	174	5	61.99
351	424	3	14.46
994	653	5	42.12
598	4295	4	43.06
48325	14	3	16.55
101	3802	4	5.44
2290	127	7	47.09
101	5412	4	7.98
102	4300	5	11.29
12	5536	7	11.69
3245	245	3	23.64
1540	1592	12	155.24
4100	101	8	22.25
870	672	6	51.38
49461	14	3	16.55
5470	694	5	60.24
13085	131	7	75.67
384	112	100	728.09
2429	21	3	11.41
5046	14	27	115.27
13396	12	3	5.58
13411	12354	7	151.47
3729	101	5	8.66
121	695	5	16.56
2617	4299	3	39.15
104	609	6	6.57
25572	1972	3	50.4
11628	12	3	4.72
25004	32546	4	97.96
12	6800	4	4.34
3159	5082	11	185.76
10448	635	5	67.05
37315	35	4	48.05
39776	14	3	12.18
102	3393	8	21.81
6109	106	3	12.51
4165	3861	7	109.68
6618	1219	3	37.38
11352	14	8	24.32
1443	5452	3	37.12
45210	14	3	16.55
718	217	6	36.03
313	19207	5	69.8
35	53622	3	36.04
4988	264	5	50.12
121	1297	3	10.44
795	549	4	28.97
10796	101	5	19.64
1917	145	5	30.55
5049	717	3	32.42
101	1127	11	11.49
12	1519	22	31.98
246	1306	3	18.21
101	3628	4	5.16
929	1067	3	24.4
384	148	3	7.02
1091	725	6	54.83
1133	2742	4	44.14
101	21123	3	12.61
5975	19546	3	55.02
5117	414	4	42.11
7535	14422	3	54.26
161	10106	3	26.72
8	29054	3	28.86
1293	107	3	4.46
243	189	3	6.87
2188	1505	14	195.43
341	9800	7	90.89
14131	107	3	18.26
1201	21554	4	64.6
184	311	3	8.33
104	431	14	27.25
153	1524	10	73.35
311	1718	6	51.49
1332	1484	3	28.7
277	143	5	12.7
45699	14	3	16.55
28951	12	3	11.65
1284	101	9	8.82
8	11	9	41.15
615	117	16	76.64
16	8606	3	19.58
10294	4806	5	87.44
4887	207	3	24.86
25129	101	3	14.79
18221	172	4	45.57
7	1759	3	5.32
2933	331	5	47.16
1320	791	3	24.97
3908	336	12	144.15
35	45397	3	36.04
230	1678	3	19.32
3204	3204	3	38.57
101	15769	9	62.48
7651	579	4	47.99
112	6342	4	24.17
5638	105	3	11.43
102	9198	4	13.57
40786	14	4	22.06
652	1981	3	26.39
9879	9766	4	73.5
12	10745	3	4.03
1041	618	4	31.79
19899	14	8	44.13
4009	104	5	20.16
105	582	5	4.38
222	1865	4	28.49
956	107	15	57.45
346	1200	3	19.87
1368	1570	5	53.99
10178	9033	4	73.54
476	533	5	33.53
2034	316	5	42.88
1217	507	3	21.91
12285	19342	5	108.11
160	157	5	7.43
320	241	4	16.23
946	13	4	20.8
3966	4473	3	41.93
603	2481	7	76.24
34944	43073	3	80.18
111	10729	3	19.41
480	521	4	24.98
118	23322	4	39.95
8220	32974	3	61.04
150	880	3	11.02
2497	673	3	27.87
12027	14	5	10.51
16	108	74	111.83
45878	14	3	16.55
211	143	8	22.33
819	125	4	14.06
12	3506	6	4.36
479	1539	3	23.17
12980	245	5	60.25
2231	5538	4	55.64
388	546	5	32.2
103	3972	11	59.03
31711	14	5	27.58
219	213	7	27.88
45343	14	3	16.55
101	1064	20	38.77
188	704	11	74.04
426	825	3	18.89
1064	101	26	63.02
8004	14	7	13.71
17	376	3	3.93
3460	123	7	51.35
160	11248	4	39.3
13495	14	10	44.61
13	3651	4	31.68
246	198	6	22.36
127	2658	4	23.41
312	129	3	4.66
124	413	4	9.53
477	5785	5	57.67
4949	104	3	10.31
101	4994	5	11.17
1918	314	3	22.19
20844	14	3	6.62
12795	14	11	49.77
4998	186	5	45.33
12	11330	4	7.94
108	3220	5	21.55
57	1902	5	19.91
986	758	4	32.98
19974	14	8	44.13
2665	9019	3	43.98
537	690	4	27.73
291	132	26	146.03
133	258	11	40.19
108	1859	19	114.01
606	102	10	4.52
6954	9580	3	50.75
7048	14	8	15.67
12	10443	5	11.52
1994	2273	3	33.77
618	14	208	897.38
172	605	4	16.85
12	13080	5	13.78
114	3052	3	12.77
267	117	24	97.21
1287	17	3	9.72
2140	40595	3	54.83
3173	12	7	5.61
111	102	201	127.8
6513	14	9	18.33
22338	14	3	7.51
438	294	6	35.42
109	2195	3	8.5
410	6719	3	31.49
108	2822	18	123.09
4896	19252	3	53.62
674	338	6	41.34
161	1379	3	14.63
5396	12	5	5.49
10958	14	4	6.11
472	135	3	7.26
58	4539	3	14.18
1663	107	3	5.71
1342	3743	3	34.38
1337	122	60	611.35
6638	8	17	170.36
5071	1505	3	36.94
30341	105	3	23.9
1019	1358	27	367.07
232	58	9	13
3145	12	14	27.01
593	245	27	244.9
101	8600	3	7.11
3841	424	4	39.84
1238	15345	3	42.97
1794	11	10	123.26
1364	127	3	11.94
2931	997	4	43.79
1937	395	5	44.67
45412	14	3	16.55
608	743	3	20.24
106	3051	3	8.58
7	2399	5	16.34
7	5626	6	32.02
57	4310	3	13.67
110	748	12	44.68
675	243	4	21.42
130	195	4	4.44
45949	14	3	16.55
5476	196	12	137.72
30909	14	5	27.58
3019	113	12	84.67
14301	107	3	18.26
41263	123	3	39.17
10207	313	8	106.49
4701	133	4	28.95
321	33692	3	43.85
140	7	31	31.41
138	1394	15	114.21
6465	195	5	49.05
12216	13	3	29.57
168	148	4	4.25
12	11469	4	8.48
52982	14	3	16.55
105	1303	4	6.73
16339	193	5	60.49
2780	113	8	48.23
8728	1694	4	57.54
922	116	4	11.25
7529	3417	5	80.14
2608	12	11	13.19
2170	5235	14	235.55
147	14	1158	4754.07
16	848	4	9.99
10144	12	3	4.03
40111	14	4	22.06
5118	35	33	396.69
454	1511	3	22.73
141	25729	3	32.75
360	224	58	554.77
103	851	6	7.84
4369	106	4	16.33
317	28997	4	59.4
12977	14	12	59.27
7505	2	3	12.11
41990	12	3	18.18
1675	21141	4	65.92
3667	5553	3	42.79
12	1396	19	20.31
54238	14	3	16.55
101	3504	11	34.2
103	2201	4	8.92
5201	221	10	112.12
102	2581	9	22.04
4511	149	6	50.31
37341	12	3	13.78
116	751	5	14.58
2528	1168	10	128.98
1868	4188	21	356.94
12	20499	4	13.55
117	289	8	17.6
1646	7	3	5.02
12767	102	3	10.41
15843	12	6	23.3
450	16	10	31.5
12	6605	5	6.93
12	4252	6	5.92
37511	105	3	26.12
4122	12	8	11.29
12	2671	8	5.98
102	3974	4	6.93
12	253	57	20.84
3695	104	5	19.25
126	2656	7	48.76
101	2362	5	5.13
31526	46231	3	77.95
12	6980	4	4.6
414	21	5	8.55
7000	14	7	11.86
35291	130	3	35.43
13480	10240	5	99.84
3723	12	20	60.82
118	654	3	5.7
1736	179	3	17.3
10656	14	15	75.39
2116	2206	3	34.06
105	5811	3	11.64
105	1604	5	12.12
16862	511	4	54.34
1484	107	3	5.1
7649	14	11	31.62
647	1317	7	67.88
1285	14	72	226.07
200	1524	31	334.05
714	162	4	16.8
31091	14	5	27.58
141	2408	7	50.66
6326	101	3	5.19
4791	417	3	29.4
640	8	9	30.52
344	3342	7	73.25
52803	14	3	16.55
609	7150	11	157.52
670	8099	6	79.6
346	176	3	8.38
192	3324	3	21.72
1182	3021	5	58.83
3924	177	4	31.7
713	1925	4	37.96
11536	10909	3	55.12
4800	104	3	10.15
5092	12	5	5.01
9426	12169	4	74.78
9146	115	3	20.39
25649	14	3	8.62
20969	14	3	6.62
41034	6246	3	61.34
14635	12	5	15.74
4783	44786	3	64.2
132	593	16	95.24
105	859	4	4.13
196	129	19	72.47
364	464	9	64.85
1442	1495	13	167.01
10330	14	6	13.23
550	490	5	34.05
185	17438	4	46.59
12	17558	4	12.38
292	15210	3	34.95
101	19544	4	19.72
45661	359	3	49.06
1560	1292	3	28.84
198	8302	3	27.87
964	14	19	5.01
246	289	3	10.11
248	2666	3	22.58
12	4557	5	4.17
8247	179	3	26.99
114	8773	3	19.3
2985	47646	3	61.28
549	2814	4	39.16
21974	14	5	19.46
26138	14	5	22.3
102	17721	5	27.94
242	102	26	13.52
101	36279	3	18.52
424	471	5	31.63
485	1824	4	34.74
2114	58	3	9.82
9438	111	3	18.65
136	13634	4	39.1
123	2405	3	14.68
51617	117	3	36.72
1236	101	12	16.18
34478	5377	3	60.47
246	3288	3	23.77
27139	12	3	10.16
101	1517	12	20.21
15571	244	4	47.6
40204	14	3	12.18
12	7555	7	16.39
104	2410	3	6.39
157	623	3	10.03
104	297	17	29.1
1621	58	5	18.59
7244	21723	4	79.79
28342	3095	5	102.7
1477	101	7	5.69
20370	14	7	32.71
12	19370	4	13.55
241	838	3	15.55
427	312	12	88.05
3425	640	10	124.63
7162	783	17	274
36949	14	3	12.18
485	109	7	12.31
1425	9287	3	40.5
143	764	3	10.05
2217	101	7	10.23
11142	12	3	4.36
103	5695	4	15.9
1779	6487	5	71.5
20627	11206	3	59.08
2937	58	4	17.76
127	2632	3	15.72
1235	1182	3	26.68
248	216	5	18.42
1772	16778	3	45.82
12	801	31	30.73
102	2100	7	11.55
13324	109	3	19.69
247	716	4	22.03
12	522	47	48.05
5049	245	14	171.34
5349	102	3	5.24
9061	7	5	30.35
720	408	4	26.28
119	147	34	110.21
29212	14	3	10.08
820	1283	4	35.57
144	6730	3	22.87
8832	4044	3	46.49
102	18403	4	19.94
37943	14	4	22.06
270	124	8	22.81
16854	14	9	43.27
522	1996	10	108.79
550	1944	3	25.28
29699	14	5	27.58
30726	101	4	25.68
1300	2213	6	70.96
2	460	21	52.87
1177	652	13	139.49
123	994	3	9.52
102	4672	4	8.17
4153	181	3	22.53
12	5414	8	15.36
11346	724	3	37.75
990	109	3	4.28
3641	705	4	42.84
4059	107	3	10.45
6066	14	25	119.22
311	1296	4	28.7
15238	213	7	91.87
1812	3858	4	50.89
1952	313	38	496.77
358	588	24	231.58
2698	6594	3	42.06
687	12	28	18.25
108	4954	3	12.52
341	2074	20	236.16
4249	1470	4	49.94
57	603	10	31.85
102	11282	3	9.52
2031	12	11	9.06
112	996	5	14.26
11612	12	5	12.95
167	257	3	5.98
30300	102	3	17.44
13444	12	6	20.33
500	251	3	12.98
1452	2136	3	31.48
255	1362	4	27.36
179	14300	5	56.85
518	11224	3	35.91
107	1951	3	6.55
131	1789	3	13.76
2172	982	3	29.22
296	40964	4	64.01
32268	106	3	24.6
1122	1257	6	61.61
36174	14	4	22.06
1127	16660	4	60.15
1522	109	10	44.16
133	4394	3	19.43
854	731	3	21.84
19097	12	4	13.55
1041	2387	11	140.47
12	8944	4	6.17
101	11053	3	8.49
7587	12	4	5.17
18427	14	9	49.64
12	8743	5	9.79
5571	7	3	11.5
101	14918	4	16.52
35822	6527	3	61.58
1494	12	12	6.36
507	2082	6	59.07
164	1280	3	14.29
6789	12	5	7.27
156	20268	3	31.66
14754	101	3	10.44
1802	891	3	27.41
12	16646	3	6.66
1597	21701	4	67.05
27282	14	4	14.69
286	10574	3	32.25
5424	1	3	20.18
17187	2270	4	67.23
102	6848	3	6.55
7191	185	4	37.72
11989	544	4	51.5
420	1079	15	150.96
455	17189	6	89.2
11058	111	3	19.84
155	119	6	4
576	5592	4	45.26
12	1733	17	21.21
12	4106	6	5.7
492	111	5	8.34
905	109	3	3.89
3178	7665	6	97.82
781	550	3	19.91
102	18133	3	12.86
50685	14	3	16.55
390	105	13	23.6
389	473	9	66.54
180	2282	4	27.67
673	14066	3	38.85
27132	14	4	14.69
1408	472	5	42.77
13039	12	3	5.13
602	8067	4	48.67
573	716	6	47.76
634	133	9	44.35
281	191	3	7.89
11211	12	3	4.36
29158	623	3	45.28
18498	131	6	68.77
2356	101	25	101.39
633	816	3	20.93
156	1132	5	26.74
101	711	12	7.25
102	1830	14	37.11
12	1106	14	4.89
102	3943	4	6.93
101	3084	5	6.98
6252	12	5	6.61
33965	12	4	24.25
512	301	3	14.49
303	109	7	7.77
145	226	5	10.84
998	589	4	31.14
103	20810	3	18.79
12	21997	3	9.02
289	10384	3	32.36
4577	148	5	39.76
1557	5062	3	36.97
8208	7846	3	50.54
110	3539	5	24.86
28901	101	3	16.33
4224	107	6	29.87
710	489	3	18.72
25047	12	4	16.81
7077	35	24	288.44
101	8617	3	7.11
979	1196	6	59.37
595	323	13	105.9
4647	110	26	252.16
2446	102	16	56.2
1349	105	4	6.99
743	334	9	70.98
255	18257	3	35.4
30097	14	4	17.19
377	103	9	7.79
11917	12	5	12.95
1797	22048	4	68.04
18246	14	5	15.74
106	4844	7	38.33
106	344	6	3.95
196	396	33	269.33
108	6357	9	63.43
1988	11085	5	79.02
1164	13388	3	41.89
149	27747	4	47.73
12	11504	4	8.48
914	103	9	18.78
2848	978	3	30.84
4390	1	3	18.76
112	537	15	57.94
58	128	12	4.87
233	2351	3	21.49
8226	565	6	78.49
435	1783	5	44.44
163	823	3	11.71
105	2016	3	5.77
3870	101	4	5.59
2844	14	23	52.68
31460	12	4	19.34
1046	1101	17	204.88
1491	212	4	26.22
5290	193	9	95.86
423	3776	3	27.92
10011	214	4	42.21
823	704	4	30.99
14152	14	4	7.83
103	1876	3	4.37
11515	38191	3	65.63
101	641	11	4.52
1022	810	11	115.22
12468	8	5	42.02
10933	2101	3	44.16
1918	696	11	127.04
10866	101	8	40.85
1141	1517	3	27.7
149	8209	4	35.38
117	4263	3	15.57
30994	14	3	10.08
3110	113	8	50.02
118	669	4	9.67
238	2946	22	264.73
12	17753	3	7.32
3213	265	3	24.07
11933	5308	3	50.22
301	137	3	5.31
870	766	3	22.32
1987	1396	11	143.16
9341	186	3	28.01
20985	14	3	6.62
1574	21	11	60.74
1199	157	36	347.37
149	957	9	53.88
149	2806	7	53.78
782	101	11	6.69
675	13151	5	69.97
269	281	3	10.53
12	7362	4	4.87
13618	14	10	44.61
728	190	3	12.69
103	740	18	54.14
12	3307	7	5.99
216	1067	10	77.54
102	208	78	145.02
39772	102	3	19.63
5468	496	3	30.99
361	11842	4	48.74
129	485	9	38.3
11609	17343	4	81.48
3957	144	3	19.5
363	15813	3	36.92
208	9913	6	68.61
9566	1535	3	41.36
3808	12	20	61.88
745	102	11	8.74
113	4056	5	28.95
2989	106	6	25.02
32567	14	4	17.19
1776	9615	3	42.26
102	10990	5	21.43
