2199	594	3	10.78
20194	240	4	29.45
1535	5246	6	51.71
247	2675	3	7.53
101	504	125	26.6
188	116	58	23.68
4882	997	3	18.23
12	134	887	43.66
248	694	7	11.49
2835	12	38	7.41
3344	284	3	9.38
102	3352	23	12.53
1814	102	38	17.19
127	2923	5	8.57
619	12466	3	21.8
3793	177	4	10.53
21734	299	3	23.71
732	179	8	9.77
1883	4313	3	21.45
134	10709	3	9.74
15995	118	3	9.42
1893	107	16	11.79
13527	477	3	21.54
1984	520	3	9.52
875	7	19	10.69
9403	106	5	7.04
334	1122	4	7.71
1358	253	4	7.58
45240	171	3	27.87
1260	605	6	23.44
3883	103	11	7.26
814	101	73	7.02
17053	35	7	40.5
622	3163	3	13.02
206	2840	6	21.61
272	1192	4	6.69
17	129	67	7.03
208	17	33	8.07
627	438	6	12.82
623	1953	8	43.59
10178	128	3	9.72
35225	153	4	35.88
1755	787	3	11.25
8726	1332	3	23.65
8757	128	3	7.88
192	2545	6	18.66
194	3288	5	16.06
110	178	93	34
7	1360	21	28.95
9621	326	8	62.85
163	14	921	25.75
566	1384	12	65.93
2650	4574	4	36.82
181	11963	12	99.98
5171	2940	3	25.13
347	2381	3	8.53
3063	1898	3	19.26
101	44498	3	7.79
4945	463	4	21.57
128	7220	3	7.05
2385	272	5	16.64
58	23959	4	16.44
161	8132	3	10.24
187	25555	3	19.78
12932	4812	3	34.15
652	1091	6	22.53
57	17499	5	19.9
402	5012	4	20.32
24368	149	3	19.05
267	1532	5	12.91
10299	442	3	18.93
101	14131	9	11.79
171	4169	12	63.24
236	443	7	6.74
2723	3976	5	44.25
743	2017	3	11.34
2479	313	3	8.73
35485	113	3	15.45
2506	627	3	11.75
1583	559	4	14.12
592	145	11	8.85
24000	409	3	24.27
401	630	5	8.63
2441	262	6	22.9
140	6369	4	11.37
1993	1363	3	14.78
466	324	6	7.42
2412	672	6	32.52
366	304	8	10.87
467	3077	3	11.58
1075	467	5	14.01
528	14	287	15.2
4138	329	3	11.29
4110	277	3	10.58
5575	185	3	9.26
29696	10182	4	66.01
112	4362	6	8
3151	361	3	10.32
592	920	4	10.12
35	28392	3	15.89
113	5226	8	18.8
10591	690	5	42.03
6084	6118	3	30.83
7388	101	21	42.23
681	1114	5	18.47
13	14608	3	16.01
1222	1673	5	26.89
10111	575	3	19.77
111	150	88	10.04
1634	335	7	26.01
16440	12	9	8.44
13411	7836	3	37.77
4804	153	4	11.7
974	5204	6	45.39
1257	222	5	9.54
982	374	4	7.6
12044	101	9	8.31
508	102	115	30.04
4436	561	9	65
9	21818	3	10.73
440	2700	5	22.2
534	2870	4	17.81
857	16	14	6.81
5070	123	4	7.76
192	6542	3	11.2
40738	127	3	19.36
471	2944	5	23.97
37056	1055	3	34.38
255	5527	4	17.6
7864	4766	11	150.66
318	1878	14	74.12
320	1138	18	86.65
768	1639	4	16.44
109	2248	12	10.95
24907	576	3	27.22
14734	35	6	30.14
107	3487	9	7.29
16428	104	4	6.77
57	771	23	20.68
1722	288	4	9.78
108	145	137	16.91
15317	136	3	12.71
704	1062	4	12.22
2685	236	3	7.16
2714	652	4	19.07
24590	44613	3	60.17
130	557	14	10.33
566	241	13	32.52
3028	1428	15	142.2
4530	647	3	15.45
28901	494	3	27.83
1363	17	9	7.74
15048	114	4	12.56
1364	487	4	12.15
856	676	5	15.77
44869	16	3	20.41
1397	198	5	8.35
8140	316	6	39.36
131	2704	5	7.69
29115	12631	5	91.71
119	13226	3	9.02
2879	272	6	24.34
9109	3892	4	43.67
701	3784	4	22.32
771	1961	6	32.59
798	1609	4	16.44
707	756	8	31.2
9591	188	3	12.73
2168	231	4	9.99
4899	16756	7	100.69
670	978	3	6.92
4010	216	4	13.9
911	261	5	7.65
154	9217	3	10.12
464	906	6	16.95
462	132	16	12.56
1043	102	62	18.54
28315	424	4	40.29
1451	3318	8	64.98
5545	292	4	18.75
174	384	18	28.56
137	232	27	17.57
328	3430	3	10.14
2144	1077	16	132.03
1637	769	4	16.09
20178	127	3	13.42
715	1276	3	8.68
3878	435	3	12.32
267	127	22	10.65
9656	2251	3	27.89
743	2301	3	12.17
12	14499	9	8.44
682	14	230	10.05
5887	109	7	10.66
10651	761	3	21.59
780	1006	3	8.1
1798	217	4	8.41
5729	300	4	19.52
21	2466	13	22.99
29745	473	3	27.82
232	505	12	23.39
8258	268	4	21.71
8388	1019	3	21.83
2473	915	4	20.74
15651	437	3	21.31
2441	1419	3	16.5
138	4679	5	13.19
528	1498	35	278.25
1549	649	3	9.66
1008	476	5	14.06
433	2224	3	9.48
7320	162	3	9.18
14438	6391	10	170.56
2387	5912	3	24.55
106	2471	12	7.27
12	29852	5	7.6
289	205	13	12.9
3258	380	3	11.03
103	31094	3	7.17
107	362	44	6.76
196	258	12	7.44
190	1493	6	11.63
3259	256	3	8.47
11634	101	9	8.31
670	102	75	8.95
160	420	16	19.06
132	464	15	10.62
319	2599	3	8.86
2097	143	5	6.79
106	4945	8	8.58
195	4595	3	8.57
192	5452	3	9.68
475	410	5	6.87
6065	12	21	9.25
9515	109	5	8.92
8843	112	4	7.35
131	6895	3	6.83
3506	536	4	19.53
570	3179	17	135.09
2930	293	4	14.03
49151	35	3	22.53
4934	1477	4	29.93
13856	102	7	6.82
1675	150	6	8.31
148	1818	6	8.76
11301	2137	8	94.85
101	17825	7	9.92
6914	101	13	8.64
206	3146	3	7.17
2	36871	3	11.64
362	4550	3	12.39
8712	273	3	15.18
661	24528	3	28.03
424	1248	5	15.24
15643	313	4	28.98
10877	134	4	15.98
364	593	7	14.52
375	15933	4	32.25
1093	1392	3	11.38
301	7150	5	29.29
1505	283	5	12.76
318	8680	3	15.77
485	1073	4	9.81
4685	301	3	11.85
101	2479	31	12.22
280	1448	10	38.73
102	1161	54	14.5
9580	57	4	8.08
12	370	239	38.53
1114	1547	3	11.98
1917	6242	4	34.24
23169	128	3	14.44
101	230	257	41.88
127	1083	9	8.17
2556	4222	4	32.87
8528	1436	4	34.45
102	49422	3	8.78
698	4536	3	15.74
803	25912	3	28.88
7027	173	4	16.03
38473	105	3	10.36
153	4625	6	22.06
154	4254	4	9.73
515	1495	3	7.82
2904	1882	3	19.25
1369	592	3	8.24
1434	906	3	10.47
106	26245	3	7.6
414	504	5	7.38
415	908	5	11.69
1086	796	3	8.47
35016	603	4	47.87
171	10667	4	19.4
576	597	4	7.26
7376	5431	3	30.97
1882	294	3	6.88
2261	5950	3	25
3514	915	3	16.07
4636	821	3	17.13
35	40047	3	18.08
384	2070	3	8.57
219	155	55	108.53
153	2360	11	39.5
101	2678	28	8.47
2833	422	3	10.52
26016	240	3	22.08
12681	431	4	30.09
1070	8703	4	32.14
101	1084	93	76.21
14	325	453	13.18
699	880	4	10.77
151	659	16	24.65
125	987	12	14.94
626	7221	3	18.39
9820	126	6	25.63
426	820	4	7.31
427	162	28	59.81
362	498	7	12.22
1475	127	8	9.96
3012	711	3	13.57
36117	2269	3	39.49
106	10628	5	7.6
3586	290	3	10.5
3139	169	4	8.54
116	5772	5	9.51
1018	15915	8	93.72
549	4298	3	14.57
1357	2801	3	16.74
1261	2129	4	22.21
1672	551	3	8.85
653	921	3	7.14
244	3318	3	8.25
255	12531	5	36.33
625	137	11	7.78
15543	5694	10	159.31
2766	12	37	8.45
206	418	9	9.97
12262	200	3	15.95
17562	12	8	7.14
787	317	13	45.68
51575	2	3	15.99
3337	128	7	16.54
206	2259	4	9.46
26495	101	6	15.58
338	203	12	13.12
654	2902	3	13.18
6806	11932	3	35.6
271	4937	4	17.2
37590	35	4	30.04
424	346	8	14.3
782	4464	5	32.46
997	3873	3	16.83
358	436	7	13.59
149	7121	4	13.23
870	8	15	8.56
4066	647	7	46.68
1603	168	5	7.26
4934	339	3	12.67
179	1306	6	9.67
244	2725	5	16.88
657	987	3	7.07
1169	556	3	6.77
211	101	256	15.26
118	1623	9	8.42
979	41287	3	38.42
116	900	14	8.35
819	17	12	6.88
1291	440	5	15.26
269	718	6	9.4
782	787	10	45.24
21245	107	3	6.89
182	4066	3	7.09
3816	153	5	14.58
244	1008	6	11.64
10004	1400	3	24.82
8979	750	4	30.66
2	4488	9	10.56
893	2933	3	14.69
117	22616	7	48.25
15769	11578	10	187.45
7218	116	4	8.09
932	162	7	7.1
417	1001	5	13.47
571	30665	4	47.38
1438	227	11	39.89
413	1524	3	8.19
664	3884	8	56.6
315	635	12	36.33
11751	117	3	6.84
183	2584	4	8.79
1268	1554	3	13.11
101	3363	24	9.67
6267	15189	3	36.76
598	1945	3	10.08
149	17501	4	22.08
12	1256	90	24.64
103	137	283	66.13
246	3166	3	8.12
186	2058	4	7.18
250	2702	7	29.5
1114	135	13	23.42
1654	1169	3	12.67
7467	145	4	13.43
311	3623	4	16.01
313	668	6	11.11
19106	107	3	6.89
18087	109	4	11.15
338	16500	3	20.43
697	3222	3	13.72
2290	342	3	8.61
13	2957	8	31.91
1620	367	14	73.56
3133	5539	20	269.18
184	576	8	7.73
247	3634	3	8.69
2195	109	11	8.66
11473	6169	4	49.3
398	9790	3	17.78
1497	14	111	13.44
479	101	107	11.33
12	5310	23	8.28
21518	1020	3	29.02
16718	35	5	23.93
241	24107	3	22.31
448	2321	8	41.14
448	356	8	15.06
155	7200	18	133.48
11921	307	5	35.53
102	6367	15	13.12
3991	131	5	10.93
2970	503	3	11.51
108	26079	3	8.46
136	9447	3	8.97
2697	708	3	12.93
3244	106	12	12.68
19706	125	4	20.79
7	15877	3	6.97
847	2607	3	13.88
1263	2290	3	15.57
176	108	268	397.07
654	1939	4	16.49
269	2334	3	7.09
1836	830	3	11.88
314	17991	3	20.75
9124	2251	4	39.3
1018	8837	3	22.27
817	213	6	7.91
1865	9	11	13.87
1773	127	10	18.91
8744	161	4	16.05
336	299	8	9.78
1081	13097	3	24.9
14336	7220	3	37.47
108	8346	5	6.82
18994	238	3	19.11
3671	8409	3	29.83
1479	2722	3	17.37
1538	571	6	25.3
524	1309	3	7.35
14426	287	3	18.73
118	5933	10	34.54
486	1268	3	6.83
125	20641	3	13.4
107	416	53	24.78
1549	21625	3	31.69
2232	332	3	8.03
7	680	25	14.17
1098	11137	3	23.9
113	18394	3	8.86
162	606	19	38.83
6638	7159	16	248.47
4917	110	7	10.42
131	254	20	6.95
319	2521	3	8.5
29067	165	3	19.95
3902	351	5	24.19
8728	428	3	17.34
7767	997	4	30.7
1491	7852	11	121.34
50366	108	3	16.37
132	7105	4	11.54
334	12293	3	18.51
923	1510	3	10.77
3475	213	6	23.34
10505	146	3	10.06
12363	1356	3	26.41
981	1480	3	10.96
2206	4945	3	23.23
1016	767	4	12.73
2148	3975	12	126.62
1827	442	4	13.49
40272	210	3	25.32
777	424	4	7.67
4195	163	3	7.38
261	1656	8	27.5
745	1129	6	23.97
1760	264	4	9.43
1761	404	4	12.4
231	2568	7	27.37
101	14805	8	9.8
106	17739	4	9.01
2213	1164	8	55.2
684	924	9	39.75
2210	241	5	15.24
4929	107	8	9.04
3681	101	21	7.66
2657	14	62	7.5
258	36739	3	26.47
620	103	45	12.18
1345	7671	20	257.72
1040	1265	3	10.46
1392	3022	3	17.63
368	4135	4	18.21
531	701	7	20.63
1929	1002	3	12.7
7653	115	5	12.39
1	22854	3	14.28
200	6894	3	12.32
1101	3418	6	42.37
1358	28437	5	67.99
1391	913	3	10.33
1623	9848	4	36.82
882	714	5	15.88
7350	20571	5	74.37
1392	773	4	15.24
4621	200	3	9.66
4835	5321	3	28.3
12	10542	13	8.1
4998	973	3	18.09
125	10572	4	14.19
3146	102	21	6.66
1615	414	6	22.57
17950	102	6	7.68
103	9684	9	18.65
1903	216	8	27.46
11211	10411	5	72.86
12927	2708	3	30.63
9691	1107	3	23.27
294	814	6	11.64
267	207	13	12.27
842	313	15	58.68
229	114	41	9.51
1596	10182	10	118.46
9257	14985	3	40.15
3745	143	8	25.89
231	2833	3	7.16
137	290	49	96.76
684	149	15	23.54
15865	101	7	7.87
4893	477	4	21.97
710	167	8	7.06
4867	761	4	24.58
711	793	7	25.4
5916	743	6	44.24
27909	1091	5	64.92
2995	398	5	22.76
855	1010	9	45.5
25316	12	6	9.12
28	53656	3	31.98
14605	1612	3	28.78
102	25102	5	9.75
890	724	3	6.67
4148	101	21	11.3
28167	5246	5	81.3
1076	103	31	11.11
5963	7	6	10.43
103	31311	3	7.17
192	1546	5	9.74
6932	478	3	17.06
14834	102	7	8.17
3705	7	9	14.3
223	3395	4	13.12
228	2968	3	7.66
834	3950	3	16.21
132	3042	7	17.07
9202	160	3	10.74
129	3973	4	6.77
738	298	5	7.69
798	1527	3	10.39
373	5982	4	22.05
258	1321	4	7.26
177	14345	3	14.2
438	265	8	10.27
7148	114	6	14.04
443	1124	5	13.98
1367	216	5	9.91
159	8077	3	9.62
30815	522	3	28.09
923	118	13	8.49
8874	618	3	19.28
57	4538	6	8.97
3024	1583	3	18.23
9929	101	11	10.32
1731	20928	3	31.27
7600	517	3	17.43
223	6628	3	12.12
19602	35618	3	53.4
259	2496	3	7.3
1629	650	3	10.24
129	106	176	8.92
165	149	40	25.42
2714	702	3	12.83
321	313	20	57.37
835	780	3	7.23
159	3367	4	8.47
1817	536	4	14.33
13679	202	3	15.69
102	29919	5	14.63
3210	12502	3	31.39
7	3685	7	7.66
4457	107	8	7.95
6565	49854	3	50.14
530	1479	3	8.2
1550	1477	3	13.94
7961	5032	8	107.2
137	7350	5	17.61
1160	7196	14	153.64
24829	12	6	9.12
3281	15976	3	33.46
30128	2722	3	37.94
54224	103	3	13.45
1257	300	5	12.62
4772	1451	3	20.46
222	32950	5	49.97
233	298	11	12.08
35	45182	3	22.53
3396	316	3	9.9
42160	3656	3	46.44
169	146	35	14.82
141	57	96	14.65
3238	518	3	12.2
2176	107	16	15.24
649	689	5	13.66
111	183	59	9.37
296	1182	5	11.75
1320	321	5	13.23
2746	36082	3	44.77
58	2986	7	6.88
2304	1606	3	16.67
13438	8151	3	38.37
234	629	22	78.53
169	919	9	13.58
101	16321	7	7.87
9050	140	4	15.16
4179	12744	3	32.98
113	1270	12	8.11
7449	839	4	28.82
6136	8379	5	60.67
6241	2328	3	25.15
1224	141	22	65.86
14909	705	3	23.58
1125	12	85	9.23
562	106	50	30.22
2291	9226	3	27.43
171	5697	9	47.41
169	45	8	35.38
592	186	8	8.08
3048	232	3	7.65
1009	996	3	9.1
17209	6916	4	55.4
8290	21	5	11.39
5126	205	3	9.44
101	9591	13	17.76
880	516	4	8.65
13452	34911	3	50.49
1997	113	17	33.4
110	103	646	34.84
57	478	29	16.51
107	2057	12	7.21
3163	101	25	9.47
2875	2784	3	21.43
165	924	11	19.85
319	4042	3	10.89
15797	2517	3	31.96
638	257	6	7.96
28905	27945	5	109.03
537	5242	5	30.87
1690	4019	3	20.33
738	1455	9	48.07
836	153	8	9.55
733	823	6	20.85
288	724	5	6.95
107	3782	9	8.17
375	4565	3	12.86
7182	547	3	17.54
17348	1629	7	89.37
30880	12	5	7.6
5452	3414	3	26.23
951	112	40	83.1
2996	21	19	56.28
12590	118	3	7.77
4501	140	4	8.99
33062	174	3	23.08
1081	647	3	7.27
1588	185	19	83.63
2583	107	18	26.46
739	7649	3	19.31
159	5694	10	50.38
276	1610	4	9.47
32283	138	3	18.04
19100	149	3	15.28
180	4091	3	7.34
681	29344	3	32.54
12	19443	8	12.16
518	7217	3	17.15
3721	3149	4	33.54
150	979	9	10.98
518	4723	3	14.56
148	188	33	21.51
48957	101	3	7.79
1663	16024	10	139.83
213	147	22	8.46
723	336	5	8.34
1232	519	3	7.4
553	12	175	25.92
339	7599	5	31.09
2021	358	3	9.15
1603	971	3	11.99
1001	3093	3	15.89
997	3652	3	16.56
116	6820	4	6.82
20916	1077	3	28.46
134	10277	4	15.98
131	9617	3	9.18
12	22638	7	10.64
101	23010	7	18.18
1888	128	7	10.12
12170	186	3	13.81
186	1263	5	7.16
189	1625	8	20.79
16679	122	3	11.1
104	109	747	98.63
1141	842	3	8.75
111	15006	4	11.26
14345	177	3	14.2
127	1436	8	9.74
7792	131	5	17.29
2356	1925	14	133.07
184	2251	5	12.01
12648	119	5	20.72
351	1833	4	11.73
867	503	13	56.08
11445	128	3	9.29
483	4082	4	21.21
25807	12	6	9.12
3550	178	4	10.19
4312	43650	3	47.33
994	1538	4	17.38
4123	283	7	36.41
1023	1188	3	9.97
3101	1073	3	15.78
204	8360	4	19.07
2251	24581	3	35.4
383	315	7	8.54
102	7164	16	22.24
3993	9	6	8.42
4506	179	3	7.81
2526	143	5	8.38
102	4809	17	10.74
3640	110	13	26.52
2556	1718	3	17.62
36272	11009	3	48.98
149	17543	3	14.44
9101	101	11	8.97
13	553	10	13.97
11660	1998	4	40.21
1143	745	5	18.26
123	12	1077	16.95
34964	24373	4	81.37
590	11041	3	20.62
3190	102	21	7.13
4245	641	3	15.08
141	12488	3	11.23
193	10336	16	152.23
255	9700	11	91.23
6589	764	3	18.51
1510	524	3	7.94
103	37658	3	9.18
1093	287	11	37.75
906	913	4	12.66
13595	118	3	8.26
937	1286	3	10.2
276	5482	3	12.12
363	1525	4	10.6
871	819	3	7.42
149	7202	3	8.47
4302	296	3	10.99
305	616	7	13.15
271	404	13	26.34
1838	811	4	17.57
143	3516	4	7.39
5123	5877	5	55.35
178	2637	4	8.35
1986	5659	3	23.14
364	6143	3	14.1
3816	117	6	8.76
8047	10545	15	261.54
149	480	16	18.49
6920	339	3	15.06
4513	4511	6	64.91
305	3117	3	9.5
3453	19424	3	36.44
847	8159	4	30.05
521	994	4	9.6
276	6765	3	13.42
116	5738	5	9.19
19200	54457	3	57.9
11865	210	3	15.41
114	25899	3	11.75
2879	10881	3	29.87
692	7217	3	18.66
270	1450	4	7.96
57	15752	4	12.58
145	414	25	39.23
4392	288	4	16.73
816	2320	4	19.74
127	6876	4	10.58
4025	1020	3	17.08
32393	12	5	7.6
8246	614	3	18.9
1594	2266	3	16.59
4155	107	8	6.99
101	4217	25	21.57
580	1218	3	7.61
6036	178	5	20.25
7091	138	3	7.31
221	6554	7	39.16
358	22704	3	24.61
206	17695	3	18.24
157	1944	6	10.83
565	41909	3	35.48
151	3070	5	10.51
219	115	55	32.15
10763	267	3	16.48
246	961	9	22.54
369	11103	11	104.3
183	4019	4	12.19
26529	12	6	9.12
12	3140	37	11.49
101	292	195	30.19
45345	103	3	13.45
12	408	219	29.33
103	1591	22	9.76
3798	3987	5	46.76
151	366	13	7.12
155	1913	5	7.59
4908	2	9	12.28
1268	114	12	8.27
186	3057	4	9.82
244	38200	4	40.47
864	321	5	9.66
17296	2963	5	63.75
963	425	4	8.92
900	1007	4	13.85
416	826	4	7.28
14421	796	4	35.73
321	42900	3	32.43
8435	101	13	12.33
481	988	4	9.24
514	1949	4	14.6
1054	1666	4	18.85
1058	12	95	12.53
3337	867	5	30.09
11142	2707	3	29.46
3342	1284	3	17.29
785	300	5	8.42
147	3877	7	21.37
106	12432	5	9.68
241	1323	4	6.97
239	583	5	7.33
1196	1546	4	19.33
179	369	12	11.01
8989	6167	5	60.86
6920	1477	3	23.08
2562	325	5	19.55
923	13662	4	35.4
5248	24844	3	40.46
28947	9	3	13.42
549	277	8	14.05
51377	616	3	35.77
8091	146	3	8.72
1409	811	3	9.84
7580	2434	3	26.48
8864	152	3	10.02
5150	346	5	26.97
177	7855	3	10.95
128	5013	4	8.31
1050	1686	7	40.46
162	5792	3	8.05
5968	8	5	9.7
539	1513	3	8.05
101	26717	5	8.22
471	320	93	632.14
51428	35	3	22.53
4328	9323	3	31.66
3472	101	22	8.11
171	22789	3	18.38
1366	180	8	18.86
10538	2615	3	29.37
955	1888	4	19.12
5301	101	21	20.37
9169	145	3	9.54
28584	9	3	13.42
640	2968	3	13.22
735	285	7	14.25
224	57	44	7.2
2269	107	13	10.78
14163	12	10	6.91
164	310	226	1397.48
675	915	13	66.53
35	15156	8	47.34
11637	121	3	8.46
366	803	6	13.72
10917	136	5	22.4
1399	17029	3	28.33
977	658	3	6.82
7688	105	8	12.85
138	8179	4	13.46
5190	604	3	15.75
120	10825	3	8.03
46423	112	3	19.25
660	27732	3	28
3624	263	3	9.14
5578	311	3	12.97
598	12231	8	76.21
526	353	7	12.71
4701	2441	4	34.25
1796	3610	5	38.52
7555	4857	5	57.07
1125	389	6	18.26
11738	3060	3	31.17
266	4073	3	10
29040	101	5	12.98
14362	722	4	34.39
4285	18663	3	35.72
1671	113	14	18.39
12314	185	9	71.46
842	1201	3	9.1
12	13907	10	6.91
2150	3120	3	20.44
121	12838	3	8.92
9273	107	5	7.09
294	1712	6	19.84
19252	138	3	14.29
205	1095	6	9.66
298	2871	4	14.18
19222	180	3	17.76
11195	675	3	21.5
948	53804	3	38.35
746	373	4	6.77
15222	110	5	15.65
8	3836	8	14.69
141	7097	5	17.65
368	772	5	9.52
2415	520	3	10.63
24304	4929	3	39.88
431	183	9	7.44
9639	24785	3	44.32
268	5620	3	12.37
496	1151	4	10.54
2634	1759	8	65.35
17344	1300	6	69.06
101	12017	9	8.31
530	1177	10	44.92
188	12121	3	13.98
299	32981	3	25.29
222	196	13	6.8
8	17137	3	8.48
165	353	12	7.4
15826	8	3	8.48
10615	153	3	11.76
192	719	14	35.26
4947	205	3	9.27
3093	9	7	8.65
4649	35069	4	63.9
3540	225	3	8.16
102	28671	4	7.23
1083	950	3	9.14
379	1712	4	12.02
380	2108	3	8.4
146	9312	3	9.34
3408	143	4	7.1
4594	192	3	8.98
2903	1821	17	175.84
16	8850	4	8.68
107	2846	13	14.41
6834	183	3	10.35
1219	2236	11	89.28
2843	758	3	13.97
683	19650	3	26.28
1758	570	3	9.62
11791	12	12	9.28
228	2762	3	7.28
3194	198	3	6.64
133	591	27	53.04
35242	17	3	17.46
254	2660	3	7.76
705	320	5	7.65
7003	11316	4	49.99
1970	4162	3	22.12
35043	8	4	26.94
161	4767	4	11.12
253	6222	3	12.36
231	24034	6	60.3
406	647	5	9.05
1597	29137	4	50.5
21863	1885	3	34.44
13960	2841	3	32.21
4761	5618	3	28.35
7690	239	3	13.12
9	1414	22	41.98
543	11713	4	30.08
1730	437	7	30.51
11196	35	8	43.01
29142	2812	3	38.25
6878	313	5	29.34
2273	1493	7	49.58
24337	9	3	11.9
9754	101	13	17.76
222	17300	3	18.6
1286	282	4	7.87
127	12739	3	10.15
7772	169	5	21.72
113	2595	7	6.74
8167	12	15	8.28
19252	7388	3	40.09
1666	4620	5	40.4
1581	1653	3	14.72
12	9132	14	7.25
8323	102	11	10.54
6659	409	3	15.61
8	6404	6	14.69
13425	14333	7	115.34
102	12236	8	7.45
109	21316	3	9.23
332	6904	4	21.9
1042	219	5	6.85
44539	5759	3	49.42
2759	628	5	25.62
40433	35	4	30.04
1730	622	8	41.38
2755	1155	3	15.6
4386	117	5	6.79
652	1220	3	8.25
5246	3092	8	85.99
232	2390	4	10.4
101	14595	8	12.04
326	3178	3	10.29
232	285	10	8.79
12	12614	11	8.08
777	183	14	35.02
11975	115	3	6.81
1520	806	3	10.52
28	7812	6	39.01
1013	353	4	7.61
12	28578	5	7.6
1491	1364	3	13.4
407	2657	4	15.56
3671	6090	5	52.68
14508	1609	11	152.31
12	26349	6	9.12
983	3819	4	24.91
1938	12	54	8.9
14600	107	4	7.76
1427	414	4	11
116	9507	5	13.86
2363	5780	6	58.71
149	13826	3	12.48
8659	1261	3	23.55
986	6638	8	71.81
27946	28167	5	109.03
12442	9940	3	38.6
7253	326	4	22.03
42847	5405	3	49.42
2876	145	6	13.61
2266	690	6	32.14
739	106	97	217.65
117	13352	4	12.81
321	1201	4	8.24
47271	101	3	7.79
131	2213	7	12.79
1344	3552	4	26.61
670	445	10	32.43
128	1655	7	9.01
26635	876	3	31.02
4348	1366	3	19.46
702	1154	4	12.69
19597	3104	3	34.85
144	7181	3	8.15
4480	593	4	22.22
5137	13298	3	34.89
1504	126	7	8.29
57	11484	5	14.43
11066	121	4	13.11
181	4345	3	7.38
2152	198	4	8.08
117	961	13	7.49
8611	1852	5	48.65
17	202	37	11.03
26652	12	6	9.12
3823	19100	3	36.14
655	670	4	8.73
5961	392	4	21.94
143	115	70	8.16
1164	737	4	13.06
1868	136	7	11.57
752	104	37	13.38
2913	4752	3	24.54
57	14093	4	10.93
12288	606	3	21.92
1627	13169	3	27.33
117	2802	7	8.45
10818	12	13	10.5
4296	407	3	12.7
11181	5899	3	34.19
101	4782	21	16.35
759	6388	4	27.13
16815	110	4	11.31
1947	106	16	11.6
387	708	5	9.77
1664	8602	3	25.18
27881	8	3	13.62
451	386	5	6.64
171	12651	5	29.29
183	3454	3	7.26
1108	2177	7	53.48
24992	35	3	14.35
36901	2	3	11.64
6766	2110	5	50.14
102	51376	3	8.78
732	12	135	20.87
15341	8	3	8.48
127	736	15	18.07
2162	116	11	17.1
219	3055	3	7.49
1361	26639	3	32.27
124	119	119	86.99
312	2307	7	29.74
4816	1524	3	21.07
694	1530	3	9.57
5392	9	5	7.84
7849	968	3	21.5
313	1776	11	52.46
309	229	11	11.74
2162	2812	3	19.87
153	161	26	8.74
1147	953	5	20.43
39359	35	4	30.04
633	642	5	12.78
2231	2028	3	18
597	432	5	9.12
12	861	113	12.33
1716	1101	10	67.95
153	5154	5	17.72
448	3190	4	17.4
127	4795	4	8.27
452	2662	5	22.46
101	4454	19	8.78
185	5990	3	10.1
993	221	5	7.69
57	25644	3	11.09
8182	183	3	11.7
2491	281	3	7.68
3002	101	32	26.57
13616	106	4	7.27
274	3045	4	13.68
3277	127	5	9.08
787	2202	6	33.42
4298	2365	3	23.13
3340	3199	3	23.14
1644	1053	4	18.5
627	667	5	12.43
724	1566	3	9.67
847	3463	3	15.09
752	979	4	12.15
334	1913	3	7.18
5801	102	23	40.91
107	13268	4	7.06
1832	149	7	13.01
2826	749	3	13.57
292	10866	4	25.04
455	678	10	33
4036	102	26	30.14
193	9822	7	43.66
30800	1375	4	49.14
228	10672	4	22.53
389	608	11	35.85
486	156	11	8.62
997	216	8	18.01
2118	397	5	19.84
5500	732	5	34.16
14425	222	4	25.65
549	736	5	12.67
35	53657	3	22.53
30266	6752	4	62.03
622	111	21	7.2
20190	109	3	7.2
2251	448	3	9.75
1133	1058	3	10.1
2763	120	6	9.01
820	2432	3	13.14
2217	1925	4	26.78
9669	9	4	10.07
6373	722	9	76.48
5954	117	5	9.67
175	2731	4	8.48
41719	110	3	18.12
271	109	79	53.74
14557	1823	3	29.37
171	25405	4	29.56
20851	210	3	19.29
1891	331	7	28.15
907	239	5	7.11
396	180	20	38.97
1411	1479	4	20.1
10844	12	12	7.01
7743	146	3	8.16
211	4927	3	9.65
585	1887	4	15.54
10042	613	3	19.98
177	4957	5	18.06
3589	324	4	16.01
109	10830	5	10.74
245	1393	7	19.17
187	3811	4	11.16
7218	4919	10	135.4
48768	101	3	7.79
102	2412	26	7.31
12299	57	4	10.25
8	14387	4	13.01
3219	227	3	7.99
217	2956	5	16.49
2709	1739	4	26.29
1131	15975	3	26.92
35	17755	5	29.27
1141	275	5	10.34
4305	317	8	46.61
1684	164	5	7.37
694	121	21	27.06
12	1610	72	26.17
6380	216	4	18.09
2	1055	24	13.23
2229	715	4	18.14
102	295	150	14.02
3612	671	4	21.31
12	5809	25	19.77
1582	15177	3	28.42
446	12	229	54.85
267	11692	4	25.19
3515	102	21	10.53
24521	101	6	15.58
35	22077	3	13.16
12	5482	30	38.02
2525	316	3	8.34
245	5648	3	11.25
2431	148	5	8.16
2428	766	4	19.55
680	8686	3	19.73
142	8483	8	43.04
354	932	5	11.23
665	7225	3	18.66
448	185	13	17.92
4179	148	4	8.59
103	3129	15	12.22
184	2457	9	32.26
11307	12	12	7.01
10286	102	11	16.9
9	12407	11	62.36
1334	136	8	10.98
14246	149	3	12.48
1712	153	6	10.97
183	616	9	11.28
103	636	44	10.98
758	3999	4	23.7
