80538	14822
87390	14823
28088	14824
88418	14825
84826	14826
84645	14827
60531	14828
1914	14829
45032	14830
49677	14831
69894	14832
21643	14833
35704	14834
11735	14835
75224	14836
79174	14837
45973	14838
70907	14839
68128	14840
4103	14841
62107	14842
87359	14843
61795	14844
55712	14845
54337	14846
39217	14847
87242	14848
62101	14849
30818	14850
54788	14851
21235	14852
20140	14853
48279	14854
1667	14855
57132	14856
66583	14857
60979	14858
47261	14859
47795	14860
29361	14861
32503	14862
80110	14863
55972	14864
76639	14865
7952	14866
36982	14867
13127	14868
4877	14869
81580	14870
34307	14871
20441	14872
5104	14873
59793	14874
13526	14875
12814	14876
26511	14877
36642	14878
448	14879
16326	14880
33643	14881
41693	14882
37323	14883
68562	14884
27867	14885
50339	14886
89890	14887
86202	14888
8671	14889
8752	14890
19034	14891
13387	14892
80070	14893
2507	14894
3538	14895
20040	14896
46600	14897
42168	14898
15843	14899
23742	14900
72121	14901
57466	14902
1395	14903
18993	14904
36936	14905
5928	14906
88499	14907
40762	14908
19123	14909
41712	14910
59364	14911
29286	14912
69286	14913
5273	14914
10729	14915
77069	14916
40786	14917
20589	14918
37982	14919
84287	14920
65982	14921
1	14922
41866	14923
20928	14924
38238	14925
80897	14926
37818	14927
68594	14928
58728	14929
37473	14930
31913	14931
65435	14932
46954	14933
79275	14934
35705	14935
63993	14936
58493	14937
6043	14938
25109	14939
59233	14940
59101	14941
27450	14942
54883	14943
61557	14944
68956	14945
49650	14946
45398	14947
76346	14948
81898	14949
45487	14950
2403	14951
70602	14952
37213	14953
65453	14954
31062	14955
21023	14956
37755	14957
68969	14958
44258	14959
64155	14960
73036	14961
69283	14962
36099	14963
63788	14964
63845	14965
36172	14966
63494	14967
36060	14968
63336	14969
34980	14970
19600	14971
39954	14972
31562	14973
1	14974
9160	14975
48078	14976
23	14977
57870	14978
11740	14979
25531	14980
40061	14981
14175	14982
50647	14983
1603	14984
830	14985
43077	14986
25	14987
13154	14988
43386	14989
23999	14990
61281	14991
78470	14992
47643	14993
80731	14994
49959	14995
57091	14996
54091	14997
44879	14998
60660	14999
57	15000
12325	15001
58006	15002
81945	15003
5730	15004
26175	15005
62874	15006
89123	15007
88862	15008
30628	15009
56836	15010
64875	15011
71671	15012
24292	15013
50102	15014
2632	15015
28650	15016
21660	15017
88356	15018
757	15019
38728	15020
1	15021
3773	15022
82526	15023
41920	15024
4076	15025
59355	15026
2883	15027
402	15028
51399	15029
69896	15030
77418	15031
244	15032
1589	15033
36726	15034
19109	15035
17595	15036
34033	15037
55318	15038
64325	15039
3534	15040
19486	15041
1285	15042
1	15043
60854	15044
54419	15045
37775	15046
63813	15047
4268	15048
49946	15049
58011	15050
1989	15051
28524	15052
41046	15053
6251	15054
40387	15055
83908	15056
1	15057
53741	15058
64367	15059
38577	15060
30150	15061
44527	15062
3855	15063
61165	15064
61450	15065
42593	15066
22149	15067
80930	15068
80924	15069
23759	15070
4323	15071
46102	15072
70891	15073
85981	15074
51238	15075
2679	15076
63917	15077
2959	15078
54176	15079
3856	15080
54854	15081
63739	15082
76900	15083
25705	15084
48339	15085
64175	15086
36601	15087
4744	15088
87722	15089
1	15090
11660	15091
7084	15092
43708	15093
72777	15094
55847	15095
88439	15096
23817	15097
63745	15098
36578	15099
36329	15100
36288	15101
37923	15102
36277	15103
87636	15104
4723	15105
39809	15106
36523	15107
25324	15108
58834	15109
58562	15110
26048	15111
25387	15112
60984	15113
3656	15114
63637	15115
36434	15116
34567	15117
61002	15118
76133	15119
20497	15120
73068	15121
20654	15122
1	15123
72153	15124
1	15125
36394	15126
57243	15127
78375	15128
42189	15129
65487	15130
84757	15131
7	15132
40502	15133
47236	15134
81893	15135
32876	15136
443	15137
61730	15138
40194	15139
59997	15140
67929	15141
39741	15142
65365	15143
74540	15144
80929	15145
9333	15146
63943	15147
34586	15148
37007	15149
386	15150
79620	15151
82093	15152
28457	15153
54104	15154
61551	15155
26055	15156
45575	15157
39464	15158
49086	15159
37748	15160
39240	15161
46667	15162
37905	15163
5940	15164
44047	15165
54172	15166
44785	15167
54709	15168
41871	15169
65156	15170
19546	15171
5185	15172
1120	15173
54889	15174
23744	15175
23448	15176
87269	15177
32	15178
35340	15179
89101	15180
80879	15181
34375	15182
2398	15183
29079	15184
64850	15185
86740	15186
77735	15187
62406	15188
32212	15189
25930	15190
333	15191
64683	15192
89867	15193
79449	15194
86701	15195
29128	15196
86272	15197
81390	15198
57820	15199
37673	15200
16005	15201
59453	15202
90002	15203
70577	15204
89870	15205
41888	15206
39126	15207
51452	15208
51602	15209
54874	15210
50559	15211
641	15212
41499	15213
66118	15214
12474	15215
17813	15216
72469	15217
33865	15218
38701	15219
37431	15220
55917	15221
5196	15222
70562	15223
30494	15224
31161	15225
81453	15226
83002	15227
20522	15228
4988	15229
72272	15230
87917	15231
37156	15232
5517	15233
69708	15234
84240	15235
22026	15236
46341	15237
47013	15238
54322	15239
12483	15240
55040	15241
3528	15242
6101	15243
48907	15244
58231	15245
77991	15246
56092	15247
24229	15248
32295	15249
72369	15250
39531	15251
6127	15252
19425	15253
68040	15254
88457	15255
31351	15256
22870	15257
57093	15258
55474	15259
37283	15260
8791	15261
73916	15262
30916	15263
1	15264
88580	15265
75010	15266
32785	15267
57812	15268
58170	15269
69747	15270
33786	15271
10991	15272
12465	15273
74631	15274
83938	15275
785	15276
8088	15277
60570	15278
46265	15279
14699	15280
77656	15281
38137	15282
1	15283
29612	15284
26	15285
66289	15286
8740	15287
21963	15288
54597	15289
3546	15290
43487	15291
48657	15292
80199	15293
66544	15294
62770	15295
78488	15296
10292	15297
1	15298
84	15299
86961	15300
89105	15301
1	15302
84358	15303
67764	15304
80186	15305
44283	15306
1445	15307
33225	15308
29765	15309
79441	15310
27150	15311
80187	15312
42038	15313
41284	15314
1	15315
1	15316
42243	15317
50061	15318
32647	15319
1	15320
2754	15321
26324	15322
23127	15323
49475	15324
62632	15325
42159	15326
327	15327
60434	15328
60507	15329
41652	15330
19771	15331
19968	15332
67067	15333
26515	15334
26958	15335
59667	15336
3132	15337
37301	15338
37047	15339
164	15340
65461	15341
17692	15342
1	15343
87146	15344
87799	15345
37	15346
36892	15347
69210	15348
31120	15349
82446	15350
27522	15351
29267	15352
32555	15353
6003	15354
68285	15355
63725	15356
48215	15357
69876	15358
44312	15359
38696	15360
2600	15361
48069	15362
58823	15363
4520	15364
69112	15365
64873	15366
66267	15367
28046	15368
26288	15369
81297	15370
35768	15371
68968	15372
34534	15373
1605	15374
12345	15375
4036	15376
68339	15377
37792	15378
61333	15379
21828	15380
6029	15381
35161	15382
46668	15383
151	15384
75970	15385
49671	15386
29845	15387
43590	15388
61587	15389
40679	15390
26138	15391
3897	15392
82760	15393
31944	15394
3524	15395
48698	15396
75981	15397
51256	15398
29257	15399
26215	15400
48783	15401
42865	15402
8361	15403
81059	15404
61055	15405
34363	15406
10131	15407
3215	15408
76574	15409
76594	15410
48156	15411
1	15412
200	15413
85851	15414
5881	15415
11131	15416
58793	15417
2445	15418
86161	15419
87946	15420
1	15421
1790	15422
64378	15423
10457	15424
69961	15425
89727	15426
23422	15427
2947	15428
48779	15429
1	15430
14282	15431
17420	15432
19028	15433
2841	15434
88500	15435
85480	15436
77424	15437
11980	15438
9603	15439
51155	15440
55391	15441
57544	15442
50150	15443
34088	15444
3615	15445
7424	15446
24353	15447
88268	15448
69143	15449
42111	15450
37715	15451
2668	15452
1	15453
88859	15454
79996	15455
53904	15456
66724	15457
78178	15458
74642	15459
48288	15460
7584	15461
13148	15462
26262	15463
87226	15464
14174	15465
71891	15466
15	15467
48333	15468
59620	15469
51638	15470
82682	15471
41337	15472
30647	15473
46212	15474
6423	15475
29851	15476
566	15477
53872	15478
88253	15479
67268	15480
50785	15481
43231	15482
1900	15483
3642	15484
43339	15485
69700	15486
8177	15487
11	15488
68340	15489
52228	15490
27690	15491
66863	15492
1	15493
777	15494
43300	15495
27388	15496
14575	15497
85766	15498
1	15499
68627	15500
309	15501
89494	15502
23442	15503
23455	15504
54592	15505
65422	15506
37068	15507
23352	15508
23606	15509
529	15510
23740	15511
86428	15512
54960	15513
54642	15514
23714	15515
23673	15516
63206	15517
3768	15518
23814	15519
36731	15520
54781	15521
23309	15522
54756	15523
54613	15524
37028	15525
67345	15526
3376	15527
23663	15528
54664	15529
87313	15530
23797	15531
23460	15532
23772	15533
54682	15534
54703	15535
23857	15536
63298	15537
54641	15538
3372	15539
54832	15540
23335	15541
23823	15542
63233	15543
54776	15544
54684	15545
23909	15546
23569	15547
23649	15548
23368	15549
23833	15550
3764	15551
23798	15552
1737	15553
23454	15554
23456	15555
23464	15556
54742	15557
5135	15558
54751	15559
23459	15560
54614	15561
23765	15562
23930	15563
54630	15564
63155	15565
54705	15566
739	15567
81429	15568
48638	15569
35682	15570
27345	15571
82012	15572
13294	15573
70797	15574
72896	15575
40380	15576
60966	15577
26548	15578
26651	15579
48079	15580
9	15581
47204	15582
12543	15583
32834	15584
13827	15585
53109	15586
21868	15587
62144	15588
35989	15589
17795	15590
45617	15591
78002	15592
8815	15593
74296	15594
328	15595
30177	15596
1	15597
13	15598
36519	15599
13052	15600
63197	15601
1	15602
77678	15603
20058	15604
53265	15605
1092	15606
40828	15607
61967	15608
30591	15609
1	15610
81471	15611
28280	15612
72413	15613
66481	15614
51917	15615
384	15616
59921	15617
36335	15618
30141	15619
74626	15620
16453	15621
61590	15622
77022	15623
77015	15624
45999	15625
11698	15626
40698	15627
45900	15628
55804	15629
62642	15630
41509	15631
4	15632
20740	15633
19024	15634
20924	15635
26563	15636
75802	15637
43480	15638
55345	15639
21779	15640
29388	15641
51204	15642
29992	15643
51070	15644
69024	15645
41761	15646
27019	15647
34498	15648
40883	15649
75791	15650
38994	15651
2045	15652
48952	15653
74557	15654
41749	15655
42305	15656
27436	15657
33579	15658
69327	15659
1	15660
49630	15661
30173	15662
75824	15663
31474	15664
1	15665
35788	15666
17654	15667
1178	15668
52122	15669
52537	15670
1183	15671
51994	15672
18798	15673
52876	15674
16626	15675
17316	15676
51803	15677
17862	15678
52487	15679
52896	15680
18107	15681
53025	15682
18603	15683
79233	15684
40825	15685
87128	15686
82430	15687
26041	15688
60290	15689
12720	15690
51893	15691
60989	15692
76692	15693
76735	15694
46050	15695
75933	15696
54482	15697
7627	15698
40826	15699
77043	15700
37058	15701
59044	15702
3426	15703
69301	15704
1	15705
60163	15706
44421	15707
33008	15708
64762	15709
54805	15710
75675	15711
1	15712
41381	15713
77756	15714
79326	15715
61458	15716
51632	15717
70372	15718
83987	15719
33117	15720
67373	15721
48498	15722
61534	15723
41163	15724
9776	15725
61385	15726
60173	15727
15816	15728
54197	15729
47258	15730
57471	15731
4883	15732
53569	15733
11293	15734
82353	15735
77559	15736
55325	15737
72981	15738
4862	15739
63846	15740
38272	15741
83960	15742
73445	15743
25681	15744
87876	15745
9875	15746
74966	15747
44360	15748
74673	15749
79293	15750
8367	15751
72639	15752
19561	15753
37334	15754
1206	15755
16412	15756
53248	15757
17278	15758
52878	15759
84956	15760
18264	15761
52376	15762
17713	15763
16939	15764
125	15765
8110	15766
65999	15767
53133	15768
18859	15769
17292	15770
16777	15771
38419	15772
49565	15773
26859	15774
28526	15775
50646	15776
37349	15777
4208	15778
4606	15779
41814	15780
51909	15781
9846	15782
89707	15783
7520	15784
31492	15785
79054	15786
53708	15787
39288	15788
29639	15789
11598	15790
3079	15791
21732	15792
66732	15793
34063	15794
84838	15795
31641	15796
3458	15797
7316	15798
63126	15799
79185	15800
38472	15801
934	15802
330	15803
46422	15804
20827	15805
89440	15806
3194	15807
82938	15808
380	15809
36435	15810
31972	15811
53801	15812
49642	15813
4605	15814
51443	15815
82425	15816
3501	15817
31337	15818
593	15819
53317	15820
77219	15821
44836	15822
30054	15823
2140	15824
16266	15825
84279	15826
54569	15827
56886	15828
19611	15829
21957	15830
17977	15831
15220	15832
11541	15833
14335	15834
888	15835
991	15836
13111	15837
13936	15838
12557	15839
47932	15840
83251	15841
27709	15842
89111	15843
78530	15844
68775	15845
40653	15846
49326	15847
4503	15848
43471	15849
438	15850
38614	15851
9162	15852
6371	15853
78422	15854
4112	15855
8058	15856
85626	15857
87259	15858
32058	15859
74410	15860
4303	15861
19576	15862
80135	15863
589	15864
8253	15865
27794	15866
3658	15867
71256	15868
70000	15869
61330	15870
15621	15871
65857	15872
82942	15873
992	15874
10573	15875
39399	15876
26639	15877
63805	15878
86818	15879
14493	15880
47513	15881
87822	15882
60681	15883
1	15884
1	15885
37330	15886
88005	15887
75045	15888
27738	15889
49731	15890
3705	15891
27249	15892
11436	15893
1	15894
32172	15895
26991	15896
66615	15897
878	15898
55703	15899
46844	15900
11168	15901
1	15902
71576	15903
2130	15904
2812	15905
29680	15906
77494	15907
31745	15908
34866	15909
46757	15910
19927	15911
7	15912
1	15913
21315	15914
21182	15915
38723	15916
208	15917
4992	15918
72882	15919
25767	15920
11659	15921
87350	15922
886	15923
89510	15924
60304	15925
20861	15926
66178	15927
73557	15928
70895	15929
3036	15930
1519	15931
47607	15932
70196	15933
44603	15934
38666	15935
1	15936
48955	15937
50131	15938
43906	15939
20107	15940
26503	15941
47898	15942
77383	15943
67974	15944
215	15945
4778	15946
83246	15947
55454	15948
89786	15949
26411	15950
76910	15951
54437	15952
68491	15953
43835	15954
55370	15955
68674	15956
13298	15957
37565	15958
75749	15959
57987	15960
21445	15961
55776	15962
45251	15963
76052	15964
1639	15965
82405	15966
12661	15967
46441	15968
20078	15969
67307	15970
34424	15971
1	15972
30	15973
4990	15974
1	15975
59537	15976
88904	15977
48020	15978
77233	15979
34008	15980
59870	15981
62938	15982
35170	15983
38384	15984
1051	15985
1927	15986
68190	15987
7838	15988
28729	15989
8402	15990
6458	15991
46021	15992
2860	15993
35990	15994
5621	15995
24207	15996
30690	15997
39879	15998
82473	15999
71864	16000
51677	16001
78009	16002
21214	16003
70274	16004
20425	16005
1	16006
24661	16007
51529	16008
49112	16009
71833	16010
81579	16011
72052	16012
19324	16013
76	16014
4625	16015
45279	16016
24012	16017
35684	16018
8710	16019
1	16020
9552	16021
61968	16022
70408	16023
28002	16024
80979	16025
7515	16026
200	16027
57	16028
30206	16029
85795	16030
14860	16031
65322	16032
63834	16033
26753	16034
35998	16035
27711	16036
72646	16037
1	16038
29246	16039
1	16040
11012	16041
4654	16042
21319	16043
37861	16044
6703	16045
11	16046
3978	16047
7427	16048
87110	16049
66713	16050
52104	16051
70612	16052
5521	16053
82380	16054
1455	16055
5369	16056
43361	16057
70873	16058
83380	16059
53294	16060
20918	16061
15993	16062
1	16063
1	16064
26602	16065
35901	16066
56206	16067
40638	16068
19310	16069
2106	16070
70330	16071
11857	16072
4973	16073
47363	16074
67493	16075
44605	16076
61187	16077
32835	16078
28173	16079
12903	16080
72621	16081
82398	16082
3461	16083
56717	16084
70514	16085
73100	16086
79468	16087
25044	16088
30125	16089
30887	16090
59716	16091
87793	16092
61125	16093
84714	16094
40523	16095
71595	16096
83630	16097
87801	16098
84335	16099
29596	16100
2063	16101
74076	16102
54734	16103
30995	16104
29767	16105
67816	16106
63447	16107
22678	16108
59776	16109
30410	16110
4107	16111
33538	16112
48565	16113
74567	16114
3781	16115
39148	16116
82338	16117
85567	16118
79470	16119
60914	16120
39058	16121
54668	16122
81398	16123
31454	16124
1955	16125
2515	16126
25725	16127
59278	16128
22155	16129
17487	16130
25368	16131
71127	16132
21816	16133
83823	16134
18238	16135
18597	16136
1188	16137
9702	16138
79881	16139
79558	16140
62059	16141
87118	16142
10210	16143
15952	16144
23468	16145
14935	16146
1	16147
15855	16148
8189	16149
87719	16150
10381	16151
69607	16152
44670	16153
53642	16154
27044	16155
11745	16156
28912	16157
74208	16158
62711	16159
924	16160
61601	16161
16479	16162
1	16163
39994	16164
38213	16165
27663	16166
37954	16167
73568	16168
10265	16169
27211	16170
5534	16171
57993	16172
9382	16173
74340	16174
55269	16175
214	16176
9857	16177
51150	16178
44184	16179
61083	16180
15140	16181
14918	16182
75819	16183
71613	16184
1095	16185
67339	16186
57241	16187
17325	16188
11392	16189
67708	16190
21680	16191
51980	16192
53080	16193
41015	16194
89163	16195
13538	16196
41030	16197
3565	16198
15891	16199
41386	16200
67383	16201
67981	16202
72973	16203
41	16204
3166	16205
40547	16206
78783	16207
77562	16208
48091	16209
2983	16210
48002	16211
78541	16212
77573	16213
47895	16214
78048	16215
47995	16216
73205	16217
47600	16218
3106	16219
83	16220
47754	16221
77659	16222
47025	16223
203	16224
47998	16225
77197	16226
4482	16227
2994	16228
78055	16229
77940	16230
48047	16231
78035	16232
28770	16233
73529	16234
55803	16235
11440	16236
63859	16237
89228	16238
20713	16239
89720	16240
1629	16241
3929	16242
19564	16243
19643	16244
36326	16245
15753	16246
1	16247
18443	16248
61523	16249
89624	16250
81109	16251
804	16252
4015	16253
72563	16254
73359	16255
31057	16256
26577	16257
1082	16258
12225	16259
13680	16260
86454	16261
4238	16262
36318	16263
81363	16264
88409	16265
30381	16266
3996	16267
27298	16268
9748	16269
3050	16270
36083	16271
53476	16272
28112	16273
53811	16274
15208	16275
3697	16276
18377	16277
33084	16278
45271	16279
43692	16280
12320	16281
42693	16282
61340	16283
39984	16284
86987	16285
76282	16286
43915	16287
3998	16288
16137	16289
88411	16290
70375	16291
42749	16292
33369	16293
62656	16294
5482	16295
5007	16296
49426	16297
54120	16298
18810	16299
22138	16300
43087	16301
83842	16302
81527	16303
81507	16304
56711	16305
14879	16306
28301	16307
6637	16308
86225	16309
1	16310
16704	16311
62828	16312
10597	16313
22	16314
47884	16315
1	16316
89343	16317
17953	16318
88567	16319
5668	16320
19570	16321
87348	16322
62595	16323
82064	16324
